-0.9999885904449429,-0.9999856645538674,-0.9999865563365382,-0.9999857939769184,-0.9999858878965383,-0.999985203916698,-0.9999846821410321,-0.9999918110712119,-0.999989973286573,-0.9999925970241661,-0.9999947338089475,-0.999991412933693,-0.9999982391205571,-1.0,-0.9999967978854242,-0.9999922485687648,-0.9999934445693347,-0.999986856130687,-0.9999990368701784,1.0
0.37811860527812846,0.45809456735902354,-0.8112358269507355,-0.9767459260833986,-0.18506228600135632,-1.0,-0.9732780049477259,-0.30014501135981697,-0.304895588257999,1.0,0.5350539131095733,0.8736612577389868,0.7718606703301532,0.7950411103048325,0.826934108310778,0.8483473336793337,0.8854366077080484,0.9163090867847261,0.9458315469184788,0.9560832918647557
-0.9828049242082875,0.28191633171716446,0.478992808348804,1.0,0.763738937654332,0.584236044772084,0.23591860276491028,-0.23541212306915882,-0.19116995007299808,-0.19311656242677677,-0.20850921937239786,-0.38220291631369296,-0.5824876984913754,-0.24484778572844768,-0.8871325318577531,-1.0,-0.6162650276671293,-0.9106180494223248,-0.8825724121771417,-0.7342333411438149
1.0,0.4512283236994217,0.15661127167629996,-0.07424132947976847,-0.36849710982659056,-0.20213150289017456,-0.4358742774566481,-0.5043352601156073,-0.699421965317919,-0.5599710982658967,-0.6961705202312143,-0.7910043352601157,-0.8889089595375727,-1.0,-0.9967485549132953,-0.9519508670520239,-0.7575867052023126,-0.5755057803468209,-0.3605491329479774,-0.21062138728323665
0.9754886405039784,0.8479406383570554,0.5929739195844059,0.6980086111992603,0.8019071573248084,0.5292910060372422,-0.709381819321525,-0.32650078942522776,-1.0,-0.7958464088008178,-0.5915556965943056,-0.8305576123706655,-0.8438779387970178,-0.7339852457796112,-0.4974123307045275,-0.0026601475422036724,0.5022977563085458,0.6994973535645586,0.6941692229940175,1.0
0.9350089766606826,1.0,0.7350987432675045,0.424865350089767,0.34398563734290843,0.19766606822262167,-0.006104129263913904,-0.015529622980251179,-0.037971274685816736,-0.08195691202872524,-0.16777378815080768,0.12091561938958728,0.4220825852782768,-0.5375224416517053,-1.0,-0.3002692998204666,0.22423698384201107,0.5808797127468586,0.7561938958707364,0.6177737881508081
0.07977303660756907,1.0,0.5546880741882636,0.8132454853393891,-0.4385140019369479,-0.07659688878924009,-0.20892707791609733,-0.38239647516436626,-0.5586382568586279,-0.655169334078838,-0.6478383309129239,-0.692270908476891,-0.690559100631043,-0.4864074084066511,-0.6981319896882183,-1.0,-0.9695487990830665,-0.990448856484449,-0.9980016504060427,-0.9975067146593084
-0.09188670187229953,0.6688910225636095,0.6376380220835327,0.7878540566490635,0.9156505040806531,0.9385501680268842,1.0,0.9991358617378778,0.9825252040326451,0.9235717714834375,0.8777244359097451,0.8612097935669705,0.842726836293807,0.7177628420547291,0.6333173307729234,0.3429188670187229,-0.14570331253000457,-0.3070091214594334,-0.7270283245319253,-1.0
1.0,0.2751509395563394,-0.45453157859032634,-0.1634217488637134,-0.9211552811885217,-0.7566566040295774,-1.0,-0.963189403703955,-0.9568338308120209,-0.8809400651244828,-0.785055287972322,-0.7156951699341971,-0.6988798249779526,-0.6267977070755036,-0.567778644596703,-0.44096397802048715,-0.22205922257648747,0.09686418831829591,0.34146258734142854,0.5369632318024558
0.4087996195738324,0.5791761961912094,0.7099703358166711,0.840039854169969,0.9246393876950252,1.0,0.9908516564389394,0.24539752270102588,-0.4038812526890242,-0.6988202259912593,-0.9498725119449287,-1.0,-0.855604719096035,-0.7661465999411246,-0.46021149883381274,-0.22267158805280673,-0.23237245533389173,-0.05794705735830252,0.015810330382011406,-0.1825275695749642
