1.0,0.9489074447323798,0.9137057299164986,0.8898433417581129,0.8707190922566677,0.8566753047317399,0.8453359780742447,0.8385812244723849,0.8292809077433321,0.8288953940983885,0.825985965810325,0.823821437331371,0.8216368600100243,0.8215576244254619,0.8205885614955584,0.8206803809280054,0.8205114587665694,0.8200505486770964,0.8198511266809567,0.8194742511010866,0.819546341619477,0.8196061682183189,0.8194630536093248,0.8193860361945589,0.8192650606264196,0.8191412057032557,0.8190381141291017,0.8188768489191753,0.8188008766036408,-0.2777084599716332,-1.0,-0.4741444583080059,-0.1410137462541725,0.16432585767454766,0.31908585810111867,0.40320568192724826,0.5024154589371981,0.46343752332810784,0.5309210736794958,0.5364345053374711,0.5203101172004136,0.5387486536349191
-0.5890906388565484,-1.0,-0.8631127845624118,-0.7007109415640715,-0.4642919071564817,-0.4730114691966609,-0.7974683544303799,-0.4087542421164755,-0.14146993980529632,0.001828135450469226,0.11310163739503065,0.11919542222992874,0.16897619460477098,0.2358146102207137,0.24539126557506985,0.27001411974534917,0.294205950110233,0.3121008694790557,0.3224206693254723,0.32845004830439195,0.3348643761301988,0.33810547697490634,0.3424003567093561,0.3483321360449849,0.35282370135499996,0.3654417994005301,0.4015407862468725,0.39537813668904365,0.393795238920954,0.4301151873962692,0.42818499343555705,1.0,0.6016398721791472,0.6150561074091505,0.6188610072085015,0.5474250043350093,0.4924075404394459,0.462369640070351,0.49494414030568,0.5175307785677126,0.5451807079689861,0.5412569050509053
-0.015342960288808771,0.03758279086955274,-0.013850592683134821,0.16613960032974218,0.3441577361494075,0.032661531027033286,-0.5038090906506723,-0.8303533357969244,-0.815411893459166,-0.7322479320048894,-0.7714581142158675,-0.6735659057960716,-0.7101289121350806,-0.6824845788680747,-0.5100272890076466,-0.663510190738793,-0.5635393274396658,-0.5475496745217319,-0.6033357969243014,-0.6973016572386935,-0.7069487478325137,-0.8498251797947639,-0.9859095625230963,-1.0,-0.9424585690326616,-0.7583643651041815,-0.4894717018675916,-0.47287799539498,-0.27968745558429764,0.061798231899712786,0.2457325392990135,-0.0231956564996163,-0.3391689644390119,-0.3083267005884194,-0.44263978509906476,-0.3789476676426278,-0.3175118678757213,-0.3371613746837602,-0.4642968816623554,0.7633531368145765,0.6466286705136584,1.0
-0.5894125242091669,-0.5985797288573272,-0.6229825693996127,-0.6393802453195614,-0.6586184635248546,-0.7397030342156226,-0.7501613944480311,-0.7539057456423501,-0.8630083925112977,-0.8866365397030337,-0.9593285990961907,-0.9523563589412523,-1.0,-0.9861846352485479,-0.9668173014848289,-0.9435765009683668,-0.9603615235635901,-0.9572627501613947,-0.9517107811491285,-0.9437056165267916,-0.934925758553906,-0.9315687540348608,-0.9311814073595861,-0.9185280826339575,-0.9007101355713365,-0.8657198192382183,-0.8408005164622331,-0.7637185280826342,-0.7438347320852163,-0.6519044544867652,-0.14073595868302113,-0.4943834732085213,-0.28521626856036164,-0.18192382182052924,-0.04441575209812809,0.05164622336991598,0.18373143963847682,0.581536475145255,0.6694641704325373,0.8881859264041314,1.0,0.9621691413815368
1.0,0.9241225765411956,0.8639544209973173,0.7374643914041539,0.6798960090715489,0.559587355145615,0.4746798683519098,0.381198661393368,0.3092900406560277,0.22410598224410228,0.0975744669082057,-0.12409768509555552,-0.1434576983709931,-0.11759825206737284,-0.2553309179412009,-0.38227729070442795,-0.3630555632381004,-0.4662167768343617,-0.46552534778880994,-0.5664739884393064,-0.7350443897447243,-0.6508283319965706,-0.7307575296623059,-0.7361506762176067,-0.7780512763780186,-0.7869015681610748,-0.8218878778659738,-0.8722239123821115,-0.8843930635838149,-0.9336228116270704,-0.9399839588461434,-0.9897668501258409,-1.0,-0.9668114058135352,-0.8783084879829632,-0.6316066045302431,-0.273861216361977,0.23005227203584355,0.2342008463091516,0.401250103714357,0.5944768647841356,0.7936222584838344
0.10652546332347024,0.18532938794580311,0.4767170222706749,0.716399314748482,0.924466593988476,0.9118517364896437,1.0,0.9842703628718272,0.9436224887089246,0.8364740694595858,0.6651611898458185,0.703472979286716,0.304625447749572,0.25821523127238777,0.03862326740383182,-0.30867466126771537,-0.3499454913564862,-0.3270518610808285,-0.6288740071639931,-0.6126771530914188,-0.7690390904843485,-0.7947360224264133,-0.8559414421429685,-0.8891138451954528,-0.9521881326896119,-0.9690079426880551,-0.9859834916679645,-0.9975081762965267,-1.0,-0.995483569537455,-0.9400404921351815,-0.7899081140009344,-0.5352748793022897,0.038311789440897304,0.4796760629185488,0.624980532627317,0.9199501635259311,0.8856875876031778,0.7416290297461459,0.6506774645693825,0.007786949073353089,0.004672169444012386
0.6731396261975815,0.696975027485472,0.733083712894613,1.0,0.8072674729071776,0.6419035652583636,-0.054939531961677335,-0.44626982880477484,-0.2946128474948956,-0.19947227893827535,-0.2003643788283337,-0.22241558033610798,-0.2047871839170725,-0.2091848594314435,-0.21139626197581274,-0.21139626197581274,0.9840050259148738,0.9494933249568085,0.9613607664520181,0.9613607664520181,0.8773902937019007,-0.06364692948013195,-0.3038479660750746,-1.0,-0.8692005654154233,-0.7856447306423748,-0.7211873723888803,-0.7234490340819849,-0.6661536045233236,-0.5602324485629024,-0.5237945657295429,-0.5910161771634993,-0.5351028741950683,-0.45117009580650225,-0.39320873252709265,-0.2443034396104914,-0.25357625255222227,-0.8201978953981467,-0.5379927752473692,0.09228207947227896,0.6282079472278939,0.9910915658866031
-0.7957840731652913,-0.7345899323369767,-0.657112052940739,-0.37058517361885646,-0.26024239720425324,-0.19012565990036423,-0.0313406201204548,0.273998066770764,0.38281656628745653,0.44932708751580064,0.5913450814186934,0.7255558034054577,0.774295486653283,0.8544129675068783,0.8635586288943418,0.8809948695070267,0.9191389694401071,0.9567254070934643,0.9901107889062388,0.9909658710684812,0.9991449178377576,0.9996282251468511,0.9980295932783108,0.9963194289538255,1.0,0.9983270131608297,0.9924901479663917,0.9891813517733665,0.9734924529704814,0.9505539445311926,0.8757528440776272,0.7365231615733514,0.7058517361885646,0.596401219421518,0.5043869432671575,0.3653803256747712,0.14060524946092667,-0.04706669640865491,-0.40345007063722205,-0.8913673879098819,-0.8934865045728307,-1.0
1.0,0.9336299730780737,0.8655773257553101,0.9160559377804369,0.844825007478313,0.7335851032007179,0.4198698773556686,0.408558929105594,0.3047038588094526,-0.06980070296141194,-0.005786344600657967,-0.05457298833383173,-0.16714964104098118,-0.24580279688902174,-0.3304946903978463,-0.35497681723003294,-0.4058573885731378,-0.43765891414896785,-0.5073287466347591,-0.5756057433443015,-0.6167458121447801,-0.6498934340412803,-0.6718516302722106,-0.6916785073287466,-0.7097292850732875,-0.746784325456177,-0.7791542028118457,-0.8315379150463655,-0.9137657044570745,-0.9749289560275202,-1.0,-0.9930825605743344,-0.9849872868680826,-0.9565510020939276,-0.9041280287167215,-0.9104752467843255,-0.8882889620101705,-0.7782016527071492,-0.5958439276099312,-0.40940023930601244,-0.0874214777146275,0.017115988632964596
1.0,0.9682191663423116,0.9209407126762672,0.9427230818124357,0.9711472880950425,0.9654338797970308,0.6657656145663342,0.7251850608656525,0.8126002078252268,0.8416671725413594,0.8586645622279434,0.8475948336505463,0.8676631802973114,0.39709258935234915,-0.016043964676853317,-0.31382680516920625,-0.5798102434269023,-0.7537163935538471,-0.868905846602129,-0.4911852822602243,-0.021321725592141294,-0.22163382052042013,-0.6129123027535057,-0.7852186985570073,-0.9278253696753712,-1.0,-0.5712858382462693,-0.07883432187199824,0.25490014033559105,0.5502833493427792,0.8637352120924287,0.5481408212310248,0.3749531321975552,0.4932921015701157,0.6651942737365331,0.9402234656820556,0.8949447049203159,0.7195430701713665,0.5315719371667922,0.4377292058719551,0.20019425588213235,0.14691672350317608
