0.6784483808491164,0.7862477263530898,1.0,0.5419313525596454,0.37510557971612357,0.7193838465980742,0.7757781470612499,0.3832966014134913,0.46489253458103996,0.3972429453106894,-0.16377329137644514,0.23678141954138154,0.16154973344804735,-0.3102491877727883,-0.45853221605440253,-0.6920843694877566,-0.8113943593913895,-0.7568071908134844,-0.8585172875736111,-1.0
0.3684908579909685,0.20263997221081853,0.2070609783054913,0.09382006505194695,-0.3212492500078947,-0.46120567151924685,-0.7026557615182996,-0.9196640035368043,-0.9878106546246876,-0.9909685161208829,-0.9527583920169257,-1.0,-0.9708213597751599,-0.38276439195376877,0.32175450784728565,0.5602993652698394,0.7477500236839612,0.9559794107430446,0.9784633845959514,1.0
-0.6938999031730662,-0.46672169399514263,-0.456150097620597,-0.678121874950396,-0.8729503642914967,-1.0,-0.6848203939745073,-0.3213860537468849,0.2927982983856887,0.13141478436165666,0.40772710677947277,0.5634089429990952,0.7496245972158286,0.8243781647327735,0.8953634184669597,0.8324417847902348,0.653537357735837,0.7373958316798679,1.0,0.8335846600739694
0.8867481203007526,0.5140977443609049,-0.5272556390977439,-0.007048872180448362,-1.0,-0.5239661654135334,-0.4454887218045105,-0.2387218045112791,0.059210526315790046,-0.1390977443609045,-0.20723684210526194,-0.27020676691729306,-0.20488721804511245,-0.18749999999999856,-0.09351503759398405,0.08317669172932174,0.2514097744360908,0.31062030075188085,0.5780075187969906,1.0
1.0,0.9053954175905388,0.9014011416709908,0.7396172414335358,0.6077117831139622,0.5969240930320323,0.5861993049330878,0.40846975200893176,0.38201946816373344,0.2865342579924828,0.12714063310845836,-0.45199792423456153,-0.446745608655313,-0.5796889496941391,-0.6660533723325629,-0.7580789734396377,-0.8663647371483386,-0.9762545014231574,-0.9975153716720919,-1.0
1.0,0.6523745378464363,0.374337221633086,0.3069846092115447,0.19718552062136396,0.15837895159210125,0.10977042790404434,0.10807944742197106,0.05107334269582431,-0.07832965521194579,-0.21813648218738368,-0.26923848556934393,-0.38001203748817725,-0.4255538677595945,-0.689604769138173,-0.605055745034536,-0.9871026912384283,-1.0,-0.9400991659740332,-0.8658679888796533
-0.34409941617013606,-0.32753005448078165,-0.2812439028050847,-0.6662714433655015,-1.0,-0.9244473127316931,-0.834306383106455,-0.5782016839514325,-0.35424514850890754,-0.3320926323372705,1.0,0.49746506776328614,0.5616923561812424,0.40755586906602237,0.16361944498641745,0.3283885395248316,0.24860646265139796,0.10789596121808809,0.20298968917438343,0.15981929790331528
1.0,0.9024309574995852,0.2796427980816931,-0.12121713246237764,-0.2730279477426847,-0.9579957003472812,-0.9460889697370608,-1.0,-0.9930544071440406,-0.9748635687117579,-0.9642798081693411,-0.8723333884570892,-0.6021167521084847,-0.7585579626260972,-0.5538283446337038,-0.34546055895485506,-0.4473292541756244,-0.40764015214155946,-0.4317843558789488,-0.4311228708450471
-0.5764140724344182,-0.5493178856810939,-0.3314180756369802,-0.0022135355343098073,0.946718158840798,1.0,0.7943138824785321,0.9707687718802493,0.6503241809133582,0.6248606728520074,0.49258230113502566,0.4284054694736179,0.23675410916968875,-0.057944394731471505,-0.3503194712632852,-0.32520133754062075,-0.3083407902792822,-0.5784549207993845,-1.0,-0.7957267775004317
1.0,0.5136973361042876,0.261666351785377,0.21330058567919918,0.06971471755148273,0.059134706215756117,0.02248252408841811,0.013036085395805141,-0.034573965614962954,-0.16606839221613334,-0.215189873417721,-0.4180993765350467,-0.5843566975250332,-0.7328547137729067,-0.877196296996033,-1.0,-0.9837521254487054,-0.9361420744379373,-0.7105611184583416,0.09540903079539054
